marker,cyclone_id,forecast_time,horizon_h,member_count,domain_cell_count,realized_event_cell_count,estimator,brier_score
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-04 00:00:00,12,51,296,0,Ensemble probability-weighted,0.00016625622161954342
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-04 06:00:00,12,51,297,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-04 06:00:00,12,51,297,0,P90 envelope,0.04377104377104377
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-04 06:00:00,12,51,297,0,Ensemble probability-weighted,7.249219090818476e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-04 12:00:00,12,51,307,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-04 12:00:00,12,51,307,0,P90 envelope,0.029315960912052116
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-04 12:00:00,12,51,307,0,Ensemble probability-weighted,0.00011897203155388743
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-04 18:00:00,12,51,320,0,Deterministic mean-track,0.003125
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-04 18:00:00,12,51,320,0,P90 envelope,0.028125
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-04 18:00:00,12,51,320,0,Ensemble probability-weighted,4.084967320261438e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-05 00:00:00,12,51,335,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-05 00:00:00,12,51,335,0,P90 envelope,0.023880597014925373
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-05 00:00:00,12,51,335,0,Ensemble probability-weighted,7.574583828263528e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-05 06:00:00,12,51,346,0,Deterministic mean-track,0.002890173410404624
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-05 06:00:00,12,51,346,0,P90 envelope,0.02601156069364162
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-05 06:00:00,12,51,346,0,Ensemble probability-weighted,0.00016556548948492466
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-05 12:00:00,12,51,343,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-05 12:00:00,12,51,343,0,P90 envelope,0.01749271137026239
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-05 12:00:00,12,51,343,0,Ensemble probability-weighted,7.734186111419359e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-05 18:00:00,12,51,327,0,Deterministic mean-track,0.0030581039755351682
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-05 18:00:00,12,51,327,0,P90 envelope,0.021406727828746176
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-05 18:00:00,12,51,327,0,Ensemble probability-weighted,0.00017165827775014785
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-06 00:00:00,12,51,319,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-06 00:00:00,12,51,319,0,P90 envelope,0.01567398119122257
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-06 00:00:00,12,51,319,0,Ensemble probability-weighted,0.0003495159204501765
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-06 06:00:00,12,51,306,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-06 06:00:00,12,51,306,0,P90 envelope,0.0457516339869281
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-06 06:00:00,12,51,306,0,Ensemble probability-weighted,7.664221654315963e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-06 12:00:00,12,51,277,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-06 12:00:00,12,51,277,0,P90 envelope,0.02527075812274368
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-06 12:00:00,12,51,277,0,Ensemble probability-weighted,2.6371417824580106e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-06 18:00:00,12,51,266,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-06 18:00:00,12,51,266,0,P90 envelope,0.045112781954887216
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-06 18:00:00,12,51,266,0,Ensemble probability-weighted,0.00037434994637689965
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-07 00:00:00,12,46,242,0,Deterministic mean-track,0.004132231404958678
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-07 00:00:00,12,46,242,0,P90 envelope,0.04132231404958678
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-07 00:00:00,12,46,242,0,Ensemble probability-weighted,0.00013865237700948305
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-07 06:00:00,12,45,236,0,Deterministic mean-track,0.00423728813559322
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-07 06:00:00,12,45,236,0,P90 envelope,0.038135593220338986
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KALMAEGI,2025-11-07 06:00:00,12,45,236,0,Ensemble probability-weighted,0.00022389621259677757
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-25 12:00:00,12,51,305,0,Deterministic mean-track,0.003278688524590164
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-25 12:00:00,12,51,305,0,P90 envelope,0.029508196721311476
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-25 12:00:00,12,51,305,0,Ensemble probability-weighted,0.0001411815127851205
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-25 18:00:00,12,51,305,1,Deterministic mean-track,0.006557377049180328
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-25 18:00:00,12,51,305,1,P90 envelope,0.04590163934426229
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-25 18:00:00,12,51,305,1,Ensemble probability-weighted,0.003364405871638272
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-26 00:00:00,12,51,320,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-26 00:00:00,12,51,320,0,P90 envelope,0.025
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-26 00:00:00,12,51,320,0,Ensemble probability-weighted,0.00010572856593617842
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-26 06:00:00,12,50,329,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-26 06:00:00,12,50,329,0,P90 envelope,0.0243161094224924
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-26 06:00:00,12,50,329,0,Ensemble probability-weighted,7.051671732522797e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-26 12:00:00,12,51,328,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-26 12:00:00,12,51,328,0,P90 envelope,0.018292682926829267
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-26 12:00:00,12,51,328,0,Ensemble probability-weighted,0.00011018276272728127
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-26 18:00:00,12,51,328,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-26 18:00:00,12,51,328,0,P90 envelope,0.027439024390243903
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-26 18:00:00,12,51,328,0,Ensemble probability-weighted,9.260040697292787e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-27 00:00:00,12,51,336,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-27 00:00:00,12,51,336,0,P90 envelope,0.023809523809523808
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-27 00:00:00,12,51,336,0,Ensemble probability-weighted,8.925138682924152e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-27 06:00:00,12,51,341,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-27 06:00:00,12,51,341,0,P90 envelope,0.02932551319648094
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-27 06:00:00,12,51,341,0,Ensemble probability-weighted,0.0001172569539574786
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-27 12:00:00,12,51,340,0,Deterministic mean-track,0.0029411764705882353
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-27 12:00:00,12,51,340,0,P90 envelope,0.023529411764705882
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-27 12:00:00,12,51,340,0,Ensemble probability-weighted,0.00020128005065924866
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-27 18:00:00,12,51,324,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-27 18:00:00,12,51,324,0,P90 envelope,0.012345679012345678
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-27 18:00:00,12,51,324,0,Ensemble probability-weighted,6.882443124913969e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-28 00:00:00,12,51,318,1,Deterministic mean-track,0.0031446540880503146
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-28 00:00:00,12,51,318,1,P90 envelope,0.018867924528301886
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-28 00:00:00,12,51,318,1,Ensemble probability-weighted,0.00271545293416417
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-28 06:00:00,12,51,328,0,Deterministic mean-track,0.003048780487804878
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-28 06:00:00,12,51,328,0,P90 envelope,0.021341463414634148
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-28 06:00:00,12,51,328,0,Ensemble probability-weighted,0.0002860063202708152
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-28 12:00:00,12,51,343,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-28 12:00:00,12,51,343,0,P90 envelope,0.01749271137026239
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-28 12:00:00,12,51,343,0,Ensemble probability-weighted,0.0001658926876072558
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-28 18:00:00,12,51,336,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-28 18:00:00,12,51,336,0,P90 envelope,0.017857142857142856
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-28 18:00:00,12,51,336,0,Ensemble probability-weighted,0.00013730982589114078
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 00:00:00,12,51,336,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 00:00:00,12,51,336,0,P90 envelope,0.020833333333333332
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 00:00:00,12,51,336,0,Ensemble probability-weighted,7.78089013383131e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 06:00:00,12,51,322,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 06:00:00,12,51,322,0,P90 envelope,0.021739130434782608
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 06:00:00,12,51,322,0,Ensemble probability-weighted,5.731192732847616e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 12:00:00,12,51,331,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 12:00:00,12,51,331,0,P90 envelope,0.012084592145015106
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 12:00:00,12,51,331,0,Ensemble probability-weighted,9.989186125252779e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 18:00:00,12,51,324,1,Deterministic mean-track,0.0030864197530864196
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 18:00:00,12,51,324,1,P90 envelope,0.015432098765432098
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 18:00:00,12,51,324,1,Ensemble probability-weighted,0.002355456828095557
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 00:00:00,12,51,337,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 00:00:00,12,51,337,0,P90 envelope,0.011869436201780416
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 00:00:00,12,51,337,0,Ensemble probability-weighted,9.469081168279262e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 06:00:00,12,51,325,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 06:00:00,12,51,325,0,P90 envelope,0.015384615384615385
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 06:00:00,12,51,325,0,Ensemble probability-weighted,4.8502055422470653e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 12:00:00,12,51,325,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 12:00:00,12,51,325,0,P90 envelope,0.009230769230769232
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 12:00:00,12,51,325,0,Ensemble probability-weighted,0.0001289444888060805
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 18:00:00,12,51,335,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 18:00:00,12,51,335,0,P90 envelope,0.01791044776119403
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 18:00:00,12,51,335,0,Ensemble probability-weighted,5.738321082017824e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 00:00:00,12,51,335,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 00:00:00,12,51,335,0,P90 envelope,0.011940298507462687
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 00:00:00,12,51,335,0,Ensemble probability-weighted,2.0657955895264163e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 06:00:00,12,36,329,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 06:00:00,12,36,329,0,P90 envelope,0.0121580547112462
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 06:00:00,12,36,329,0,Ensemble probability-weighted,1.876243010994784e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 12:00:00,12,29,329,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 12:00:00,12,29,329,0,P90 envelope,0.0121580547112462
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 12:00:00,12,29,329,0,Ensemble probability-weighted,1.807083042694144e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 18:00:00,12,8,327,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 18:00:00,12,8,327,0,P90 envelope,0.012232415902140673
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 18:00:00,12,8,327,0,Ensemble probability-weighted,4.7782874617737003e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 00:00:00,12,7,327,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 00:00:00,12,7,327,0,P90 envelope,0.021406727828746176
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 00:00:00,12,7,327,0,Ensemble probability-weighted,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 06:00:00,12,8,313,1,Deterministic mean-track,0.003194888178913738
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 06:00:00,12,8,313,1,P90 envelope,0.009584664536741214
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 06:00:00,12,8,313,1,Ensemble probability-weighted,0.0033945686900958465
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 12:00:00,12,6,327,0,Deterministic mean-track,0.0030581039755351682
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 12:00:00,12,6,327,0,P90 envelope,0.021406727828746176
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 12:00:00,12,6,327,0,Ensemble probability-weighted,0.0005096839959225281
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 18:00:00,12,1,325,0,Deterministic mean-track,0.003076923076923077
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 18:00:00,12,1,325,0,P90 envelope,0.003076923076923077
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 18:00:00,12,1,325,0,Ensemble probability-weighted,0.003076923076923077
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 00:00:00,12,48,146,1,Deterministic mean-track,0.00684931506849315
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 00:00:00,12,48,146,1,P90 envelope,0.10273972602739725
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 00:00:00,12,48,146,1,Ensemble probability-weighted,0.005348054604261796
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 06:00:00,12,51,161,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 06:00:00,12,51,161,0,P90 envelope,0.13664596273291926
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 06:00:00,12,51,161,0,Ensemble probability-weighted,8.119189704867453e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 12:00:00,12,51,161,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 12:00:00,12,51,161,0,P90 envelope,0.10559006211180125
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 12:00:00,12,51,161,0,Ensemble probability-weighted,0.0002411876941740038
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 18:00:00,12,49,161,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 18:00:00,12,49,161,0,P90 envelope,0.11801242236024845
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 18:00:00,12,49,161,0,Ensemble probability-weighted,0.00022764841771415116
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 00:00:00,12,51,158,1,Deterministic mean-track,0.006329113924050633
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 00:00:00,12,51,158,1,P90 envelope,0.08227848101265822
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 00:00:00,12,51,158,1,Ensemble probability-weighted,0.004613610149942329
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 12:00:00,12,51,168,0,Deterministic mean-track,0.005952380952380952
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 12:00:00,12,51,168,0,P90 envelope,0.08928571428571429
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 12:00:00,12,51,168,0,Ensemble probability-weighted,0.00014646381428388348
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 18:00:00,12,51,168,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 18:00:00,12,51,168,0,P90 envelope,0.10119047619047619
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 18:00:00,12,51,168,0,Ensemble probability-weighted,0.00017163728236392598
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 00:00:00,12,51,168,1,Deterministic mean-track,0.005952380952380952
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 00:00:00,12,51,168,1,P90 envelope,0.07738095238095238
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 00:00:00,12,51,168,1,Ensemble probability-weighted,0.0035219970341077607
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 12:00:00,12,50,171,1,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 12:00:00,12,50,171,1,P90 envelope,0.10526315789473684
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 12:00:00,12,50,171,1,Ensemble probability-weighted,0.0044304093567251466
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 18:00:00,12,51,175,0,Deterministic mean-track,0.005714285714285714
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 18:00:00,12,51,175,0,P90 envelope,0.12
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 18:00:00,12,51,175,0,Ensemble probability-weighted,0.00022408963585434174
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 00:00:00,12,51,174,1,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 00:00:00,12,51,174,1,P90 envelope,0.04597701149425287
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 00:00:00,12,51,174,1,Ensemble probability-weighted,0.003939687211373167
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 06:00:00,12,51,174,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 06:00:00,12,51,174,0,P90 envelope,0.09770114942528736
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 06:00:00,12,51,174,0,Ensemble probability-weighted,9.059291961093654e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 12:00:00,12,51,172,1,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 12:00:00,12,51,172,1,P90 envelope,0.06976744186046512
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 12:00:00,12,51,172,1,Ensemble probability-weighted,0.005418309594699713
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 18:00:00,12,51,172,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 18:00:00,12,51,172,0,P90 envelope,0.08139534883720931
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 18:00:00,12,51,172,0,Ensemble probability-weighted,0.0001207049167136075
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 00:00:00,12,51,169,1,Deterministic mean-track,0.005917159763313609
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 00:00:00,12,51,169,1,P90 envelope,0.05917159763313609
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 00:00:00,12,51,169,1,Ensemble probability-weighted,0.004431613694323305
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 06:00:00,12,51,169,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 06:00:00,12,51,169,0,P90 envelope,0.07100591715976332
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 06:00:00,12,51,169,0,Ensemble probability-weighted,0.00030029415177139433
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 12:00:00,12,51,167,1,Deterministic mean-track,0.005988023952095809
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 12:00:00,12,51,167,1,P90 envelope,0.05389221556886228
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 12:00:00,12,51,167,1,Ensemble probability-weighted,0.003936763151896899
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 18:00:00,12,51,177,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 18:00:00,12,51,177,0,P90 envelope,0.06779661016949153
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 18:00:00,12,51,177,0,Ensemble probability-weighted,0.00011946730614257445
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 00:00:00,12,51,184,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 00:00:00,12,51,184,0,P90 envelope,0.04891304347826087
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 00:00:00,12,51,184,0,Ensemble probability-weighted,0.00017342828009294083
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 06:00:00,12,51,184,1,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 06:00:00,12,51,184,1,P90 envelope,0.043478260869565216
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 06:00:00,12,51,184,1,Ensemble probability-weighted,0.0035500559985289937
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 12:00:00,12,51,195,1,Deterministic mean-track,0.005128205128205128
